BATTER_ID,PLAYER_NAME,GAME_YEAR,PITCH_TYPE_FB,PITCH_TYPE_BB,PITCH_TYPE_OS
502671,33.0080514592015,2023,56.20332382334537,32.88381997789691,10.912856198757716
502671,10.353099584715094,2023,56.20332382334537,32.88381997789691,10.912856198757716
514888,53.77489916605637,2023,53.92448764185167,33.391173881143196,12.68433847700513
514888,33.428111202703015,2023,53.92448764185167,33.391173881143196,12.68433847700513
514888,12.5596516059462,2023,53.92448764185167,33.391173881143196,12.68433847700513
516782,54.541372771211826,2023,54.075454046311265,33.58796040682909,12.336585546859643
516782,33.972574503810094,2023,54.075454046311265,33.58796040682909,12.336585546859643
516782,12.514758695402541,2023,54.075454046311265,33.58796040682909,12.336585546859643
518595,56.26689776635834,2023,56.3018014835429,31.981194195728246,11.717004320728865
518595,31.942299658353807,2023,56.3018014835429,31.981194195728246,11.717004320728865
518595,11.409799257706677,2023,56.3018014835429,31.981194195728246,11.717004320728865
518692,54.22105924065539,2023,54.76415635108043,30.97534940658423,14.260494242335339
518692,30.410348251455574,2023,54.76415635108043,30.97534940658423,14.260494242335339
518692,13.503067759181633,2023,54.76415635108043,30.97534940658423,14.260494242335339
518792,52.3009044632644,2023,52.398488429506465,31.602577254915982,15.998934315577563
518792,31.317039454158863,2023,52.398488429506465,31.602577254915982,15.998934315577563
518792,15.97482644813966,2023,52.398488429506465,31.602577254915982,15.998934315577563
519203,54.40455597760355,2023,54.621393812324726,30.348214100684668,15.030392086990602
519203,30.164178874342866,2023,54.621393812324726,30.348214100684668,15.030392086990602
519203,14.636556556196634,2023,54.621393812324726,30.348214100684668,15.030392086990602
519317,56.7940685662233,2023,56.08199972434813,32.702741551316095,11.215258724335785
519317,33.06496892328942,2023,56.08199972434813,32.702741551316095,11.215258724335785
519317,11.204768992214678,2023,56.08199972434813,32.702741551316095,11.215258724335785
521692,50.46087349585862,2023,50.96974882980905,36.62882177067639,12.40142939951455
521692,36.3028727445054,2023,50.96974882980905,36.62882177067639,12.40142939951455
521692,12.375742028093788,2023,50.96974882980905,36.62882177067639,12.40142939951455
542303,52.09874570055527,2023,52.44496741113998,35.404197080775276,12.150835508084757
542303,35.23509506785078,2023,52.44496741113998,35.404197080775276,12.150835508084757
542303,11.998075442152441,2023,52.44496741113998,35.404197080775276,12.150835508084757
543257,53.12789924937799,2023,52.93946100888044,31.195199008738754,15.865339982380814
543257,31.179789128352358,2023,52.93946100888044,31.195199008738754,15.865339982380814
543257,15.823584534619043,2023,52.93946100888044,31.195199008738754,15.865339982380814
543309,50.603312259701866,2023,50.710996889772964,36.41744667962526,12.871556430601789
543309,36.532347378919354,2023,50.710996889772964,36.41744667962526,12.871556430601789
543309,12.983877392130514,2023,50.710996889772964,36.41744667962526,12.871556430601789
543760,52.82865799650051,2023,53.251690295413525,33.41710576000933,13.33120394457714
543760,33.26468907932761,2023,53.251690295413525,33.41710576000933,13.33120394457714
543760,13.07071982879527,2023,53.251690295413525,33.41710576000933,13.33120394457714
543807,54.3423918464505,2023,54.46763233641336,32.855505109955025,12.676862553631624
543807,32.928299103413565,2023,54.46763233641336,32.855505109955025,12.676862553631624
543807,12.487269560917513,2023,54.46763233641336,32.855505109955025,12.676862553631624
543877,56.98394715464708,2023,56.47306223417774,33.16301492868344,10.363922837138835
543877,33.295504452110414,2023,56.47306223417774,33.16301492868344,10.363922837138835
543877,10.244794796418894,2023,56.47306223417774,33.16301492868344,10.363922837138835
545121,57.64605235478423,2023,57.34347273903326,27.129550308979006,15.526976951987729
545121,27.306456479403984,2023,57.34347273903326,27.129550308979006,15.526976951987729
545121,15.643727361656412,2023,57.34347273903326,27.129550308979006,15.526976951987729
545341,55.13043126612172,2023,55.02678820946969,32.666531588135896,12.306680202394418
545341,32.70479789571466,2023,55.02678820946969,32.666531588135896,12.306680202394418
545341,12.474910430932193,2023,55.02678820946969,32.666531588135896,12.306680202394418
547180,51.066661990800014,2023,50.99176960257199,32.83565589400879,16.172574503419206
547180,33.16307291947862,2023,50.99176960257199,32.83565589400879,16.172574503419206
547180,16.32495110415818,2023,50.99176960257199,32.83565589400879,16.172574503419206
553869,52.19549889994512,2023,52.605990149409976,33.32947258034984,14.064537270240187
553869,33.221849932221616,2023,52.605990149409976,33.32947258034984,14.064537270240187
553869,14.124744644708015,2023,52.605990149409976,33.32947258034984,14.064537270240187
553993,55.82581968872678,2023,55.262549042516085,32.466248415148556,12.271202542335349
553993,32.70842309483038,2023,55.262549042516085,32.466248415148556,12.271202542335349
553993,11.910355386179733,2023,55.262549042516085,32.466248415148556,12.271202542335349
570482,51.53345505337356,2023,52.488073398419466,36.31590599823012,11.196020603350428
570482,35.82798055841228,2023,52.488073398419466,36.31590599823012,11.196020603350428
570482,11.080343956465281,2023,52.488073398419466,36.31590599823012,11.196020603350428
571448,53.74967108313811,2023,53.98423086516855,34.34396361513116,11.67180551970029
571448,34.28675098511458,2023,53.98423086516855,34.34396361513116,11.67180551970029
571448,11.232553348443926,2023,53.98423086516855,34.34396361513116,11.67180551970029
571745,53.57578495924736,2023,53.24678804620908,32.40946642500794,14.343745528782966
571745,32.408936217296784,2023,53.24678804620908,32.40946642500794,14.343745528782966
571745,14.527989893457924,2023,53.24678804620908,32.40946642500794,14.343745528782966
571771,53.60950079134322,2023,53.58432027915554,32.86048734323268,13.555192377611785
571771,32.830566320906556,2023,53.58432027915554,32.86048734323268,13.555192377611785
571771,13.305716648004221,2023,53.58432027915554,32.86048734323268,13.555192377611785
571970,51.38078816448994,2023,51.244074870516,34.37851727397895,14.377407855505044
571970,34.44456928021835,2023,51.244074870516,34.37851727397895,14.377407855505044
571970,14.404841228553334,2023,51.244074870516,34.37851727397895,14.377407855505044
572138,57.290407286039326,2023,56.88979844695289,27.969421930044398,15.140779623002713
572138,27.49688552740409,2023,56.88979844695289,27.969421930044398,15.140779623002713
572138,14.799811654992993,2023,56.88979844695289,27.969421930044398,15.140779623002713
572191,53.411397426328264,2023,53.33274710704878,34.73715727057575,11.93009562237546
572191,35.1229674477875,2023,53.33274710704878,34.73715727057575,11.93009562237546
572191,12.216305891577079,2023,53.33274710704878,34.73715727057575,11.93009562237546
572233,54.99604152132575,2023,55.36572099240019,31.962631870010977,12.67164713758883
572233,31.58761983541196,2023,55.36572099240019,31.962631870010977,12.67164713758883
572233,12.859983701631803,2023,55.36572099240019,31.962631870010977,12.67164713758883
573262,56.16253466472318,2023,56.40246629202515,28.609103125764808,14.988430582210036
573262,28.185541986730556,2023,56.40246629202515,28.609103125764808,14.988430582210036
573262,14.818511615641597,2023,56.40246629202515,28.609103125764808,14.988430582210036
575929,55.460849640448046,2023,55.34787958185531,32.43112871041262,12.22099170773207
575929,32.70125851412419,2023,55.34787958185531,32.43112871041262,12.22099170773207
575929,12.205532416611577,2023,55.34787958185531,32.43112871041262,12.22099170773207
578428,56.57317667565134,2022,57.27126144202149,30.73351043140722,11.99522812657129
578428,30.205690919184608,2022,57.27126144202149,30.73351043140722,11.99522812657129
578428,11.894059747797673,2022,57.27126144202149,30.73351043140722,11.99522812657129
592192,55.8325381810201,2023,55.71045709042577,32.139267254514664,12.150275655059565
592192,32.05141121046043,2023,55.71045709042577,32.139267254514664,12.150275655059565
592192,11.768416207091944,2023,55.71045709042577,32.139267254514664,12.150275655059565
592206,50.60352795196614,2023,50.69043963290707,34.43629803931339,14.87326232777953
592206,35.03937623901187,2023,50.69043963290707,34.43629803931339,14.87326232777953
592206,15.193812841976708,2023,50.69043963290707,34.43629803931339,14.87326232777953
592273,55.048053442551236,2023,54.995389675420235,34.94757069182403,10.057039632755723
592273,34.91031061253517,2023,54.995389675420235,34.94757069182403,10.057039632755723
592273,10.063803132776059,2023,54.995389675420235,34.94757069182403,10.057039632755723
592450,50.372268291026515,2023,50.111493955985594,34.344577488492575,15.543928555521832
592450,34.319568352963714,2023,50.111493955985594,34.344577488492575,15.543928555521832
592450,15.58531837724372,2023,50.111493955985594,34.344577488492575,15.543928555521832
592518,56.012177337959116,2023,56.28873250168891,32.281544055749386,11.429723442561706
592518,32.254370952959164,2023,56.28873250168891,32.281544055749386,11.429723442561706
592518,10.885055208626024,2023,56.28873250168891,32.281544055749386,11.429723442561706
592626,52.57301013139919,2023,52.705794220022405,30.055314874685774,17.238890905291825
592626,29.761616664959632,2023,52.705794220022405,30.055314874685774,17.238890905291825
592626,16.95722347089928,2023,52.705794220022405,30.055314874685774,17.238890905291825
592663,53.58736673416678,2023,54.089986841466676,34.07640210543879,11.833611053094547
592663,33.698382208058845,2023,54.089986841466676,34.07640210543879,11.833611053094547
592663,11.956461177586053,2023,54.089986841466676,34.07640210543879,11.833611053094547
592669,51.54468787362728,2023,51.890807759063776,36.90787845260314,11.201313788333088
592669,36.742084423876996,2023,51.890807759063776,36.90787845260314,11.201313788333088
592669,10.80752837834309,2023,51.890807759063776,36.90787845260314,11.201313788333088
592696,51.408494439631426,2023,52.03905421277393,30.995860543253293,16.965085243972773
592696,30.663357712556614,2023,52.03905421277393,30.995860543253293,16.965085243972773
592696,16.975192555391466,2023,52.03905421277393,30.995860543253293,16.965085243972773
592885,54.57905229747402,2023,54.03528391224845,31.952166184199786,14.012549903551768
592885,32.176017489220555,2023,54.03528391224845,31.952166184199786,14.012549903551768
592885,14.33991413513143,2023,54.03528391224845,31.952166184199786,14.012549903551768
593160,54.7701251863306,2023,55.12273980142643,33.74771087440236,11.12954932417122
593160,33.60488693592189,2023,55.12273980142643,33.74771087440236,11.12954932417122
593160,11.151603795867636,2023,55.12273980142643,33.74771087440236,11.12954932417122
593428,54.74698306506541,2023,54.40297078700439,31.27437313877322,14.322656074222383
593428,31.45928747516454,2023,54.40297078700439,31.27437313877322,14.322656074222383
593428,14.709955402363212,2023,54.40297078700439,31.27437313877322,14.322656074222383
593871,50.012873693234425,2023,50.36261083251904,32.2657057000377,17.371683467443265
593871,32.01678466050889,2023,50.36261083251904,32.2657057000377,17.371683467443265
593871,17.171730014220998,2023,50.36261083251904,32.2657057000377,17.371683467443265
594807,52.96589700336152,2023,53.34874258354164,34.825293396719516,11.825964019738846
594807,34.805490857223845,2023,53.34874258354164,34.825293396719516,11.825964019738846
594807,11.398053387153642,2023,53.34874258354164,34.825293396719516,11.825964019738846
595281,52.915101675021134,2023,52.35936624332922,30.986640808867634,16.653992947803136
595281,31.571470264439537,2023,52.35936624332922,30.986640808867634,16.653992947803136
595281,16.995244425929005,2023,52.35936624332922,30.986640808867634,16.653992947803136
595777,55.78282387855444,2023,56.099617441083325,28.349966325027548,15.550416233889122
595777,28.035049556502415,2023,56.099617441083325,28.349966325027548,15.550416233889122
595777,15.451508430494352,2023,56.099617441083325,28.349966325027548,15.550416233889122
595879,52.85794641805829,2023,52.71497901203534,34.50301045084961,12.782010537115054
595879,34.8059058743956,2023,52.71497901203534,34.50301045084961,12.782010537115054
595879,12.870085778895115,2023,52.71497901203534,34.50301045084961,12.782010537115054
595909,52.87805904957102,2023,52.910075989502005,31.37810099644583,15.711823014052175
595909,31.35963426411991,2023,52.910075989502005,31.37810099644583,15.711823014052175
595909,15.937003681560705,2023,52.910075989502005,31.37810099644583,15.711823014052175
596019,54.35193555260574,2023,54.87183849039384,30.33604458209995,14.792116927506196
596019,30.08029369156385,2023,54.87183849039384,30.33604458209995,14.792116927506196
596019,14.664232057308453,2023,54.87183849039384,30.33604458209995,14.792116927506196
596142,53.068382791881405,2023,53.3237951861736,35.569147211005465,11.107057602820944
596142,35.50854189988627,2023,53.3237951861736,35.569147211005465,11.107057602820944
596142,11.464760499772376,2023,53.3237951861736,35.569147211005465,11.107057602820944
596146,53.52582571830298,2023,53.946678163974894,31.588544369279166,14.464777466745938
596146,31.19986448281989,2023,53.946678163974894,31.588544369279166,14.464777466745938
596146,14.155442561202713,2023,53.946678163974894,31.588544369279166,14.464777466745938
600869,51.633675263025,2023,52.02140633540625,32.91406685238636,15.064526812207388
600869,32.74909452356802,2023,52.02140633540625,32.91406685238636,15.064526812207388
600869,14.927279613624222,2023,52.02140633540625,32.91406685238636,15.064526812207388
602104,55.39750986536947,2023,55.14941841743519,32.07876109406561,12.7718204884992
602104,32.16118021204493,2023,55.14941841743519,32.07876109406561,12.7718204884992
602104,13.097952182140638,2023,55.14941841743519,32.07876109406561,12.7718204884992
605137,51.855606774690656,2023,51.980986964019706,27.586346462506167,20.43266657347413
605137,27.264632144563812,2023,51.980986964019706,27.586346462506167,20.43266657347413
605137,20.54403209997273,2023,51.980986964019706,27.586346462506167,20.43266657347413
605141,57.765624850936604,2023,57.86976613192062,30.353320112930128,11.776913755149254
605141,30.12681692126245,2023,57.86976613192062,30.353320112930128,11.776913755149254
605141,11.265755329262774,2023,57.86976613192062,30.353320112930128,11.776913755149254
605170,55.716092469921875,2023,54.955374310679474,29.832425406963726,15.212200282356791
605170,29.616693851859356,2023,54.955374310679474,29.832425406963726,15.212200282356791
605170,15.409941658761468,2023,54.955374310679474,29.832425406963726,15.212200282356791
606115,54.91715683601183,2023,54.49941648988544,33.84622687280874,11.654356637305806
606115,34.20064524024309,2023,54.49941648988544,33.84622687280874,11.654356637305806
606115,11.8392661801768,2023,54.49941648988544,33.84622687280874,11.654356637305806
606192,50.13163699746569,2023,50.078445985835074,37.55350491870939,12.368049095455534
606192,37.76969248965753,2023,50.078445985835074,37.55350491870939,12.368049095455534
606192,12.333767566775435,2023,50.078445985835074,37.55350491870939,12.368049095455534
606466,53.57524114719092,2023,53.61718703233008,29.695740382472845,16.687072585197082
606466,29.554492997987253,2023,53.61718703233008,29.695740382472845,16.687072585197082
606466,16.506028878343095,2023,53.61718703233008,29.695740382472845,16.687072585197082
607043,60.42763192178404,2023,60.2608096538922,27.098371648631897,12.640818697475915
607043,27.004765852253644,2023,60.2608096538922,27.098371648631897,12.640818697475915
607043,12.593211459999328,2023,60.2608096538922,27.098371648631897,12.640818697475915
607208,52.52003831510787,2023,52.594649242359004,33.92138549976156,13.483965257879435
607208,34.20728284152089,2023,52.594649242359004,33.92138549976156,13.483965257879435
607208,13.631090431091739,2023,52.594649242359004,33.92138549976156,13.483965257879435
607680,51.573216101695465,2023,51.99747743601135,33.436385554397305,14.566137009591348
607680,33.44346112116847,2023,51.99747743601135,33.436385554397305,14.566137009591348
607680,14.722480079174979,2023,51.99747743601135,33.436385554397305,14.566137009591348
607732,59.67088843227371,2023,58.872311611887675,31.684846062993323,9.442842325119011
607732,32.30967813047563,2023,58.872311611887675,31.684846062993323,9.442842325119011
607732,9.925020772005379,2023,58.872311611887675,31.684846062993323,9.442842325119011
608070,51.322120957348986,2023,51.84413787539508,28.726038177192713,19.4298239474122
608070,28.39910656645571,2023,51.84413787539508,28.726038177192713,19.4298239474122
608070,19.020228618599358,2023,51.84413787539508,28.726038177192713,19.4298239474122
608324,55.9646221582028,2023,55.77751783658316,32.11266555563747,12.109816607779363
608324,31.88026973225716,2023,55.77751783658316,32.11266555563747,12.109816607779363
608324,11.742671286932744,2023,55.77751783658316,32.11266555563747,12.109816607779363
608336,53.062943681258645,2023,52.858419903642094,28.733366445396456,18.408213650961446
608336,29.062822939359307,2023,52.858419903642094,28.733366445396456,18.408213650961446
608336,18.46040518493774,2023,52.858419903642094,28.733366445396456,18.408213650961446
608348,57.37219648206023,2023,56.59382791637324,31.71649266396153,11.689679419665229
608348,32.22820441879145,2023,56.59382791637324,31.71649266396153,11.689679419665229
608348,11.936369862669792,2023,56.59382791637324,31.71649266396153,11.689679419665229
608369,49.899013574806645,2023,50.52311581464164,32.32390308504239,17.152981100315973
608369,32.07969426770343,2023,50.52311581464164,32.32390308504239,17.152981100315973
608369,16.96892699899915,2023,50.52311581464164,32.32390308504239,17.152981100315973
608385,55.525240465183245,2023,55.03981577317427,30.133247503489553,14.826936723336173
608385,30.272038526217308,2023,55.03981577317427,30.133247503489553,14.826936723336173
608385,14.800002310981682,2023,55.03981577317427,30.133247503489553,14.826936723336173
608701,55.28507600175233,2023,54.77481019848982,29.785820859203938,15.439368942306242
608701,29.964914834704736,2023,54.77481019848982,29.785820859203938,15.439368942306242
608701,15.617546383899985,2023,54.77481019848982,29.785820859203938,15.439368942306242
608841,53.956461957054586,2023,53.92934869790843,34.691784430084724,11.378866872006844
608841,34.779064255694365,2023,53.92934869790843,34.691784430084724,11.378866872006844
608841,11.590949039341496,2023,53.92934869790843,34.691784430084724,11.378866872006844
609280,51.85089016761772,2023,51.74903315515872,35.957926779955386,12.293040064885904
609280,36.168702050690875,2023,51.74903315515872,35.957926779955386,12.293040064885904
609280,11.99490035477453,2023,51.74903315515872,35.957926779955386,12.293040064885904
621020,52.46601227555496,2023,52.41681815206185,33.38981299788223,14.193368850055919
621020,33.4469925347865,2023,52.41681815206185,33.38981299788223,14.193368850055919
621020,14.365733838049172,2023,52.41681815206185,33.38981299788223,14.193368850055919
621028,58.07979839868392,2023,58.52228506589871,31.589922875915814,9.887792058185486
621028,31.00480210367443,2023,58.52228506589871,31.589922875915814,9.887792058185486
621028,9.75777339225448,2023,58.52228506589871,31.589922875915814,9.887792058185486
621035,55.59870894691821,2023,55.19764999281942,31.727280593098527,13.07506941408205
621035,31.85024167642211,2023,55.19764999281942,31.727280593098527,13.07506941408205
621035,13.407219653172362,2023,55.19764999281942,31.727280593098527,13.07506941408205
621043,54.491766773263976,2023,54.2783530191197,33.540619379646905,12.181027601233394
621043,33.64970057549685,2023,54.2783530191197,33.540619379646905,12.181027601233394
621043,11.931426556670441,2023,54.2783530191197,33.540619379646905,12.181027601233394
621438,53.20182170029784,2023,53.59530405616745,33.39898160341405,13.0057143404185
621438,33.165991694655986,2023,53.59530405616745,33.39898160341405,13.0057143404185
621438,13.114018555448087,2023,53.59530405616745,33.39898160341405,13.0057143404185
621439,53.85751241749524,2023,54.15671302530684,31.655177674504266,14.188109300188895
621439,31.268725927872566,2023,54.15671302530684,31.655177674504266,14.188109300188895
621439,13.754308297203636,2023,54.15671302530684,31.655177674504266,14.188109300188895
621493,54.66492608695526,2023,54.83926463266013,34.2533973074844,10.907338059855467
621493,34.15233509520888,2023,54.83926463266013,34.2533973074844,10.907338059855467
621493,10.67281774064175,2023,54.83926463266013,34.2533973074844,10.907338059855467
621566,55.9668704040629,2023,56.52590060183681,29.24525040867146,14.22884898949173
621566,28.66826290317722,2023,56.52590060183681,29.24525040867146,14.22884898949173
621566,13.694978799148775,2023,56.52590060183681,29.24525040867146,14.22884898949173
622534,54.52997136380404,2023,54.15254384268883,33.94020092701597,11.907255230295204
622534,34.44588345968679,2023,54.15254384268883,33.94020092701597,11.907255230295204
622534,11.725602763637472,2023,54.15254384268883,33.94020092701597,11.907255230295204
623993,54.6669856381091,2023,55.414009099784366,27.8965185271478,16.68947237306784
623993,27.057444291497184,2023,55.414009099784366,27.8965185271478,16.68947237306784
623993,16.16598391344148,2023,55.414009099784366,27.8965185271478,16.68947237306784
624413,55.983479505496675,2023,55.89103397971448,31.022050664627915,13.086915355657602
624413,30.941980274482717,2023,55.89103397971448,31.022050664627915,13.086915355657602
624413,12.976576307053527,2023,55.89103397971448,31.022050664627915,13.086915355657602
624424,54.83380689964764,2023,54.774375298560585,29.288968536001903,15.936656165437505
624424,29.23247050802145,2023,54.774375298560585,29.288968536001903,15.936656165437505
624424,15.93049410876988,2023,54.774375298560585,29.288968536001903,15.936656165437505
624428,57.54785665542478,2023,57.79997707873895,28.13152050012161,14.068502421139446
624428,27.914823436699656,2023,57.79997707873895,28.13152050012161,14.068502421139446
624428,13.896242914046077,2023,57.79997707873895,28.13152050012161,14.068502421139446
624503,59.15492971794282,2023,59.27741788156666,28.732753282614365,11.989828835818969
624503,28.695539294481378,2023,59.27741788156666,28.732753282614365,11.989828835818969
624503,11.100815119138097,2023,59.27741788156666,28.732753282614365,11.989828835818969
624585,53.532137129736626,2023,53.535504046184556,35.35938290278505,11.105113051030404
624585,35.34888704821362,2023,53.535504046184556,35.35938290278505,11.105113051030404
624585,10.89064135568984,2023,53.535504046184556,35.35938290278505,11.105113051030404
624641,56.65831092642263,2023,57.627817247478205,31.53558625436603,10.836596498155766
624641,30.842060225317816,2023,57.627817247478205,31.53558625436603,10.836596498155766
624641,10.442110278711265,2023,57.627817247478205,31.53558625436603,10.836596498155766
630105,57.29918696581176,2023,58.11622578488206,29.043232656195926,12.84054155892202
630105,28.425949565925528,2023,58.11622578488206,29.043232656195926,12.84054155892202
630105,12.542090188648835,2023,58.11622578488206,29.043232656195926,12.84054155892202
641343,53.82618326177801,2023,53.72800487276269,30.264834196273267,16.00716093096406
641343,30.14067938223137,2023,53.72800487276269,30.264834196273267,16.00716093096406
641343,16.322240020367467,2023,53.72800487276269,30.264834196273267,16.00716093096406
641355,56.452288898167225,2023,57.13417147391942,30.062023222303168,12.803805303777393
641355,29.65047942455665,2023,57.13417147391942,30.062023222303168,12.803805303777393
641355,12.515746524739537,2023,57.13417147391942,30.062023222303168,12.803805303777393
641487,57.20800586756897,2023,56.90591002540894,29.393794073812142,13.700295900778919
641487,29.101610947835923,2023,56.90591002540894,29.393794073812142,13.700295900778919
641487,13.332890801337026,2023,56.90591002540894,29.393794073812142,13.700295900778919
641584,55.23961986327676,2023,55.493157014192505,27.298312165972188,17.20853081983531
641584,27.101201395608804,2023,55.493157014192505,27.298312165972188,17.20853081983531
641584,16.968985269678214,2023,55.493157014192505,27.298312165972188,17.20853081983531
641598,50.56208498090811,2023,50.76602653099936,37.15165167777251,12.082321791228129
641598,37.25042628107472,2023,50.76602653099936,37.15165167777251,12.082321791228129
641598,11.83100052798043,2023,50.76602653099936,37.15165167777251,12.082321791228129
641680,56.138166835213866,2023,56.84817090188775,28.39731739952056,14.754511698591685
641680,27.543836817808053,2023,56.84817090188775,28.39731739952056,14.754511698591685
641680,14.470181646950504,2023,56.84817090188775,28.39731739952056,14.754511698591685
641857,57.70431318841888,2023,57.700577058693945,28.856531209691983,13.442891731614074
641857,28.840630704690142,2023,57.700577058693945,28.856531209691983,13.442891731614074
641857,13.14480284750763,2023,57.700577058693945,28.856531209691983,13.442891731614074
641933,55.44778459682696,2023,55.35493165581904,33.11230434271902,11.53276400146194
641933,33.00061597375129,2023,55.35493165581904,33.11230434271902,11.53276400146194
641933,11.92776224433377,2023,55.35493165581904,33.11230434271902,11.53276400146194
642086,56.336388096147545,2023,56.48601046382892,29.793304870280508,13.72068466589059
642086,29.631486147324615,2023,56.48601046382892,29.793304870280508,13.72068466589059
642086,13.903773769665655,2023,56.48601046382892,29.793304870280508,13.72068466589059
642133,54.13052702363882,2023,53.93812062190799,28.178562019421026,17.88331735867098
642133,28.126398709070095,2023,53.93812062190799,28.178562019421026,17.88331735867098
642133,18.113990848844722,2023,53.93812062190799,28.178562019421026,17.88331735867098
642350,52.9960182142695,2023,52.69785913470489,34.29945536904306,13.002685496252045
642350,34.94834003813544,2023,52.69785913470489,34.29945536904306,13.002685496252045
642350,13.463187469031105,2023,52.69785913470489,34.29945536904306,13.002685496252045
642708,54.81620593990398,2023,54.95645335593966,33.89946131643631,11.144085327624023
642708,34.028090371629574,2023,54.95645335593966,33.89946131643631,11.144085327624023
642708,11.06543196884814,2023,54.95645335593966,33.89946131643631,11.144085327624023
642715,51.632565082711906,2023,51.86806380804862,34.121319484309495,14.010616707641873
642715,34.17668210269514,2023,51.86806380804862,34.121319484309495,14.010616707641873
642715,13.964267694367372,2023,51.86806380804862,34.121319484309495,14.010616707641873
642731,53.81107676251584,2023,54.4517583144743,33.93364791161008,11.61459377391562
642731,33.89489325002403,2023,54.4517583144743,33.93364791161008,11.61459377391562
642731,11.115441973169212,2023,54.4517583144743,33.93364791161008,11.61459377391562
643217,56.61775262609103,2023,56.95974414243163,28.320174577621682,14.720081279946672
643217,28.109289945915428,2023,56.95974414243163,28.320174577621682,14.720081279946672
643217,14.446239462032867,2023,56.95974414243163,28.320174577621682,14.720081279946672
643289,54.11171679169445,2023,55.00402043512499,34.16268145176659,10.833298113108421
643289,33.45894211287228,2023,55.00402043512499,34.16268145176659,10.833298113108421
643289,10.559725441341715,2023,55.00402043512499,34.16268145176659,10.833298113108421
643376,57.016685654464325,2023,57.72562845227767,31.523087897630514,10.751283650091827
643376,30.99785726416986,2023,57.72562845227767,31.523087897630514,10.751283650091827
643376,10.759486991247869,2023,57.72562845227767,31.523087897630514,10.751283650091827
643396,56.48280574820146,2023,56.30689289795353,32.26547814819581,11.427628953850652
643396,32.223927243024434,2023,56.30689289795353,32.26547814819581,11.427628953850652
643396,11.79039116285676,2023,56.30689289795353,32.26547814819581,11.427628953850652
643446,57.74939535050005,2023,58.17718728933434,28.280715956413104,13.542096754252553
643446,27.99539282400044,2023,58.17718728933434,28.280715956413104,13.542096754252553
643446,13.24457342475672,2023,58.17718728933434,28.280715956413104,13.542096754252553
643565,59.63514442109414,2023,59.531515683800784,27.296301104897108,13.172183211302102
643565,27.010610309023527,2023,59.531515683800784,27.296301104897108,13.172183211302102
643565,13.198743071689197,2023,59.531515683800784,27.296301104897108,13.172183211302102
645277,53.437733574721705,2023,54.53394091406081,28.182539501706362,17.283519584232838
645277,27.54118161946922,2023,54.53394091406081,28.182539501706362,17.283519584232838
645277,16.69154196926476,2023,54.53394091406081,28.182539501706362,17.283519584232838
645302,52.11151477469133,2023,52.72898160917555,37.20092241964942,10.07009597117504
645302,36.99955688344956,2023,52.72898160917555,37.20092241964942,10.07009597117504
645302,10.518340088146735,2023,52.72898160917555,37.20092241964942,10.07009597117504
646240,56.841108674635194,2023,57.59869344610974,26.43707191144658,15.964234642443689
646240,25.917507456950645,2023,57.59869344610974,26.43707191144658,15.964234642443689
646240,15.467329380216086,2023,57.59869344610974,26.43707191144658,15.964234642443689
647304,49.34020074866217,2023,50.154769818831255,35.11163583673799,14.733594344430752
647304,34.959641186986275,2023,50.154769818831255,35.11163583673799,14.733594344430752
647304,14.420788496795517,2023,50.154769818831255,35.11163583673799,14.733594344430752
647351,62.62637802471396,2023,60.79318150336047,24.405830963438788,14.800987533200747
647351,24.044929516607546,2023,60.79318150336047,24.405830963438788,14.800987533200747
647351,15.414521933904869,2023,60.79318150336047,24.405830963438788,14.800987533200747
650333,59.56259040730026,2023,60.015255914998946,26.513673573601388,13.471070511399654
650333,25.862096309240535,2023,60.015255914998946,26.513673573601388,13.471070511399654
650333,12.962609141426231,2023,60.015255914998946,26.513673573601388,13.471070511399654
650391,49.1673896982893,2023,48.779880475253826,35.66604907275082,15.554070451995358
650391,36.509380366078545,2023,48.779880475253826,35.66604907275082,15.554070451995358
650391,16.074788660876344,2023,48.779880475253826,35.66604907275082,15.554070451995358
650402,52.145226682542926,2023,52.06462524006501,35.072862683711406,12.862512076223592
650402,35.05844669622467,2023,52.06462524006501,35.072862683711406,12.862512076223592
650402,12.651713196822232,2023,52.06462524006501,35.072862683711406,12.862512076223592
650489,53.13550311887575,2023,53.41431872690217,29.775915428320705,16.809765844777147
650489,29.83557739796386,2023,53.41431872690217,29.775915428320705,16.809765844777147
650489,16.92956434104792,2023,53.41431872690217,29.775915428320705,16.809765844777147
650490,57.82949423233573,2023,57.74084283500607,29.428955462062483,12.830201702931458
650490,29.31362045513859,2023,57.74084283500607,29.428955462062483,12.830201702931458
650490,12.589646469165903,2023,57.74084283500607,29.428955462062483,12.830201702931458
650559,54.21099523162309,2023,54.00777022659593,34.69276928070701,11.299460492697053
650559,34.80180885471619,2023,54.00777022659593,34.69276928070701,11.299460492697053
650559,11.13442971364507,2023,54.00777022659593,34.69276928070701,11.299460492697053
650859,51.76571708067635,2023,51.850291528505174,31.489149159371227,16.660559312123603
650859,31.38908103385699,2023,51.850291528505174,31.489149159371227,16.660559312123603
650859,16.629118191243304,2023,51.850291528505174,31.489149159371227,16.660559312123603
656305,57.82663601629105,2023,57.26698743253996,32.57281748219124,10.160195085268807
